DATE,OPEN,HiGH,LOW,CLOSE,VOLUME
1/27/2022 10:45,136.6,137.52,136.59,137.35,197357
1/27/2022 11:00,137.34,137.73,136.86,137.57,298543
1/27/2022 11:15,137.54,137.55,136.91,137.105,261749
1/27/2022 11:30,137.11,137.77,136.99,137.45,220396
1/27/2022 11:45,137.41,137.91,137.41,137.55,173984
1/27/2022 12:00,137.59,137.59,136.71,136.993,151907
1/27/2022 12:15,136.99,137.03,135.95,136.14,204004
1/27/2022 12:30,136.125,136.24,135.34,135.395,201956
1/27/2022 12:45,135.4,135.66,135.05,135.3,180755
1/27/2022 13:00,135.34,135.57,134.81,135.44,232139
1/27/2022 13:15,135.36,135.72,134.92,135.075,176947
1/27/2022 13:30,135.03,135.572,134.92,135.36,161821
1/27/2022 13:45,135.31,136.09,135.25,135.86,169088
1/27/2022 14:00,135.88,136.74,135.82,136.389,192558
1/27/2022 14:15,136.43,136.445,135.52,135.65,147356
1/27/2022 14:30,135.62,136.17,135.21,135.95,246554
1/27/2022 14:45,135.97,136.31,135.25,135.76,278192
1/27/2022 15:00,135.76,136.18,135.136,135.29,228595
1/27/2022 15:15,135.259,135.69,134.95,135.63,192949
1/27/2022 15:30,135.61,135.97,135.26,135.88,269262
1/27/2022 15:45,135.89,136.18,135.33,135.43,656566
1/27/2022 16:00,135.42,135.42,135.42,135.42,947545
1/28/2022 9:30,135.21,135.61,133.56,134.585,702266
1/28/2022 9:45,134.67,135.32,134.26,134.85,307861
1/28/2022 10:00,134.73,135.48,134.19,134.83,172782
1/28/2022 10:15,134.87,135.28,134.541,134.9,194755
1/28/2022 10:30,134.89,135.17,134.14,134.2,188391
1/28/2022 10:45,134.21,135.34,134.15,135.34,202516
1/28/2022 11:00,135.27,135.99,134.8,135.64,205870
1/28/2022 11:15,135.66,136.14,135.64,135.92,220965
1/28/2022 11:30,135.915,136.169,135.64,135.75,128031
1/28/2022 11:45,135.79,136.62,135.63,136.55,185016
1/28/2022 12:00,136.57,136.81,136.23,136.53,129661
1/28/2022 12:15,136.53,136.84,136.17,136.23,151438
1/28/2022 12:30,136.23,136.48,136.11,136.43,129529
1/28/2022 12:45,136.44,136.53,135.9,135.936,125524
1/28/2022 13:00,135.925,136.579,135.84,136.47,130175
1/28/2022 13:15,136.48,136.545,135.8,136.17,109181
1/28/2022 13:30,136.2,136.565,136.06,136.118,75013
1/28/2022 13:45,136.15,136.45,136.02,136.159,73631
1/28/2022 14:00,136.17,136.52,135.83,135.83,324749
1/28/2022 14:15,135.8,135.9,135.38,135.42,242780
1/28/2022 14:30,135.38,136.57,135.21,136.56,226725
1/28/2022 14:45,136.54,137.155,136.37,137.15,220870
1/28/2022 15:00,137.17,137.4,136.93,137.26,287546
1/28/2022 15:15,137.25,137.55,136.926,137.265,245621
1/28/2022 15:30,137.24,137.75,136.87,137.72,308622
1/28/2022 15:45,137.7,138.69,137.63,138.63,780042
1/28/2022 16:00,138.63,138.63,138.63,138.63,750787
1/31/2022 9:30,138.86,139.925,138.47,139.91,656715
1/31/2022 9:45,139.945,140.8,139.853,140.8,428953
1/31/2022 10:00,140.849,140.91,140.2,140.82,302494
1/31/2022 10:15,140.8,141.145,140.49,140.56,243421
1/31/2022 10:30,140.55,141.05,140.47,140.79,228395
1/31/2022 10:45,140.79,141.41,140.5,141.38,243653
1/31/2022 11:00,141.39,141.55,140.82,141.123,131433
1/31/2022 11:15,141.125,141.25,140.729,140.88,168816
1/31/2022 11:30,140.91,141.41,140.76,141.16,124629
1/31/2022 11:45,141.15,142,141.08,141.85,186684
1/31/2022 12:00,141.79,141.99,141.66,141.78,122360
1/31/2022 12:15,141.78,142.09,141.74,142.01,157939
1/31/2022 12:30,141.99,142.05,141.68,141.765,104486
1/31/2022 12:45,141.76,142.71,141.76,142.55,407583
1/31/2022 13:00,142.54,142.58,142.24,142.53,203978
1/31/2022 13:15,142.55,142.6,142.02,142.03,201349
1/31/2022 13:30,142.06,142.2,141.74,141.98,164371
1/31/2022 13:45,141.99,142.28,141.98,142.2,137789
1/31/2022 14:00,142.21,142.43,142.01,142.35,110470
1/31/2022 14:15,142.38,142.54,142.34,142.42,99574
1/31/2022 14:30,142.44,142.44,142.12,142.2,101538
1/31/2022 14:45,142.2,142.25,142.03,142.2,144160
1/31/2022 15:00,142.203,142.31,141.44,141.47,169267
1/31/2022 15:15,141.44,142.15,141.36,142.06,158975
1/31/2022 15:30,142.055,142.31,141.97,142.28,293665
1/31/2022 15:45,142.27,143.15,142.24,142.95,729189
1/31/2022 16:00,142.97,142.97,142.97,142.97,1171430
2/1/2022 9:30,143.02,143.69,142.31,142.76,510007
2/1/2022 9:45,142.77,143.78,142.25,143.61,265241
2/1/2022 10:00,143.56,143.56,142.304,143.16,208453
2/1/2022 10:15,143.17,144.228,143.09,143.9,227268
2/1/2022 10:30,143.96,144.36,143.58,143.795,174875
2/1/2022 10:45,143.85,144.27,143.72,144.23,141242
2/1/2022 11:00,144.23,144.34,143.52,144.32,185731
2/1/2022 11:15,144.3,144.342,143.745,143.89,118352
2/1/2022 11:30,143.917,144.29,143.52,144.19,141304
2/1/2022 11:45,144.2,144.49,144.16,144.29,150854
2/1/2022 12:00,144.27,144.39,143.9,144.12,102315
2/1/2022 12:15,144.13,144.33,143.942,144.08,125843
2/1/2022 12:30,144.07,144.12,143.361,143.45,97437
2/1/2022 12:45,143.51,143.7,143.09,143.69,91382
2/1/2022 13:00,143.686,143.86,143.33,143.36,87020
2/1/2022 13:15,143.34,143.59,143.31,143.57,87072
2/1/2022 13:30,143.56,143.632,143.321,143.445,82158
2/1/2022 13:45,143.44,143.5,143.17,143.38,77478
2/1/2022 14:00,143.39,143.7,143.3,143.41,102230
2/1/2022 14:15,143.46,143.56,143.18,143.32,124367
2/1/2022 14:30,143.37,143.65,143.305,143.58,118499
2/1/2022 14:45,143.56,143.71,143.315,143.42,99296
2/1/2022 15:00,143.42,144.04,143.35,143.97,142592
2/1/2022 15:15,143.97,144.26,143.91,144.21,136438
2/1/2022 15:30,144.23,144.396,143.84,144.29,176684
2/1/2022 15:45,144.3,144.69,144.27,144.45,473321
2/1/2022 16:00,144.49,144.49,144.49,144.49,738833
2/2/2022 9:30,144.19,144.59,142.65,143.148,553662
2/2/2022 9:45,143.19,143.23,142.6,142.71,264248
2/2/2022 10:00,142.68,143.16,142.61,142.9,243504
2/2/2022 10:15,142.92,143.448,142.78,142.98,180578
2/2/2022 10:30,142.99,143.18,142.38,142.975,214920
2/2/2022 10:45,142.98,143.221,142.64,142.82,132914
2/2/2022 11:00,142.85,142.95,142.1,142.11,244819
2/2/2022 11:15,142.115,142.295,141.91,141.97,260112
2/2/2022 11:30,141.96,141.98,141.38,141.67,192190
2/2/2022 11:45,141.68,141.86,141.59,141.77,129965
2/2/2022 12:00,141.735,142.21,141.63,142.15,159382
2/2/2022 12:15,142.18,142.45,142.12,142.24,124910
2/2/2022 12:30,142.226,142.52,142.14,142.5,97901
2/2/2022 12:45,142.5,142.75,142.5,142.68,102021
2/2/2022 13:00,142.68,142.68,142.08,142.155,175376
2/2/2022 13:15,142.15,142.34,141.89,141.98,150600
2/2/2022 13:30,141.98,142.61,141.95,142.47,112823
2/2/2022 13:45,142.48,142.62,142.29,142.515,115957
2/2/2022 14:00,142.531,142.86,142.415,142.46,72535
2/2/2022 14:15,142.47,142.58,142.24,142.47,117300
2/2/2022 14:30,142.452,142.78,142.44,142.62,152819
2/2/2022 14:45,142.64,142.84,142.54,142.64,86970
2/2/2022 15:00,142.64,142.76,142.39,142.64,121461
2/2/2022 15:15,142.67,143.1,142.67,142.78,178788
2/2/2022 15:30,142.81,142.875,142.52,142.68,139887
2/2/2022 15:45,142.66,142.82,142.35,142.63,570003
2/2/2022 16:00,142.62,142.62,142.62,142.62,1092761
2/3/2022 9:30,140,140.78,139.25,140.65,783646
2/3/2022 9:45,140.66,140.75,139.851,139.99,375880
2/3/2022 10:00,140.005,141.1,139.69,141.04,270101
2/3/2022 10:15,141.03,141.47,140.652,140.9,264098
2/3/2022 10:30,140.889,141.06,140.418,140.8,212250
2/3/2022 10:45,140.85,141,140.5,140.78,144644
2/3/2022 11:00,140.76,141.945,140.7,141.84,176073
2/3/2022 11:15,141.84,142.04,141.54,141.72,118825
2/3/2022 11:30,141.71,141.775,141.23,141.43,153770
2/3/2022 11:45,141.42,141.7,141.03,141.03,160777
2/3/2022 12:00,141.03,141.25,140.9,141.24,116910
2/3/2022 12:15,141.23,141.54,141.04,141.42,87629
2/3/2022 12:30,141.41,141.78,141.29,141.49,150936
2/3/2022 12:45,141.5,141.54,141.035,141.153,118148
2/3/2022 13:00,141.15,141.18,140.79,141,142710
2/3/2022 13:15,141.027,141.395,140.99,141.37,88530
2/3/2022 13:30,141.38,141.539,141.23,141.31,82653
2/3/2022 13:45,141.35,141.52,141.18,141.47,106881
2/3/2022 14:00,141.48,141.78,141.43,141.59,152501
2/3/2022 14:15,141.58,141.67,141.11,141.165,119161
2/3/2022 14:30,141.17,141.23,140.62,140.63,132306
2/3/2022 14:45,140.609,140.77,140.54,140.73,128118
2/3/2022 15:00,140.77,140.87,140.43,140.75,139093
2/3/2022 15:15,140.78,140.99,140.52,140.58,218329
2/3/2022 15:30,140.58,140.63,140.15,140.32,321294
2/3/2022 15:45,140.32,140.38,139.9,140.02,567284
2/3/2022 16:00,140.03,140.03,140.03,140.03,804264
2/4/2022 9:30,140.04,141.005,139.97,140.69,348235
2/4/2022 9:45,140.75,140.9,139.54,140.41,255741
2/4/2022 10:00,140.42,140.97,140.05,140.89,283820
2/4/2022 10:15,140.95,141.22,140.36,140.37,195128
2/4/2022 10:30,140.4,140.93,139.95,140.11,149883
2/4/2022 10:45,140.07,140.24,139.53,140.01,209669
2/4/2022 11:00,140,140.26,139.56,139.69,146169
2/4/2022 11:15,139.662,140.27,139.58,140.26,151385
2/4/2022 11:30,140.25,140.73,140.2,140.67,137001
2/4/2022 11:45,140.685,140.95,140.44,140.47,115514
2/4/2022 12:00,140.53,141,140.35,140.97,60904
2/4/2022 12:15,140.94,141.125,140.74,141.08,81449
2/4/2022 12:30,141.08,141.33,140.91,141.1,110568
2/4/2022 12:45,141.09,141.53,141.06,141.53,116135
2/4/2022 13:00,141.53,142.13,141.52,141.88,159074
2/4/2022 13:15,141.86,142.2,141.67,142.01,171184
2/4/2022 13:30,142,142.17,141.85,142.1,171527
2/4/2022 13:45,142.115,142.115,141.7,142.03,117217
2/4/2022 14:00,142.05,142.11,141.69,141.94,141330
2/4/2022 14:15,141.96,142.15,141.86,142.04,123956
2/4/2022 14:30,142.07,142.51,142.04,142.22,143355
2/4/2022 14:45,142.181,142.6,142.15,142.56,156138
2/4/2022 15:00,142.54,143.17,142.51,143.07,225389
2/4/2022 15:15,143.06,143.18,142.81,142.885,248647
2/4/2022 15:30,142.885,143.19,142.62,142.663,374750
2/4/2022 15:45,142.663,142.663,142,142.02,646114
2/4/2022 16:00,142.02,142.02,142.02,142.02,694689
2/7/2022 9:30,143.39,144.09,142.63,143.63,759886
2/7/2022 9:45,143.6,143.85,143.02,143.369,392207
2/7/2022 10:00,143.37,143.49,142.085,142.1,358214
2/7/2022 10:15,142.095,142.985,142.033,142.77,269895
2/7/2022 10:30,142.77,143.1,142.51,142.83,291565
2/7/2022 10:45,142.81,142.94,142.36,142.53,218959
2/7/2022 11:00,142.52,142.68,142.115,142.55,203599
2/7/2022 11:15,142.6,142.94,142.35,142.765,138068
2/7/2022 11:30,142.8,142.8,141.89,142.02,183925
2/7/2022 11:45,142,142.55,141.97,142.46,139395
2/7/2022 12:00,142.46,142.57,142.17,142.5,118775
2/7/2022 12:15,142.48,142.68,142.318,142.4,152337
2/7/2022 12:30,142.405,142.49,141.68,141.88,234004
2/7/2022 12:45,141.89,142,141.68,141.86,166362
2/7/2022 13:00,141.87,142.34,141.61,142.13,277452
2/7/2022 13:15,142.13,142.17,141.94,142.09,187282
2/7/2022 13:30,142.09,142.47,142.08,142.39,123377
2/7/2022 13:45,142.37,142.4,142.033,142.19,182683
2/7/2022 14:00,142.21,142.265,142.04,142.24,139029
2/7/2022 14:15,142.249,142.81,142.17,142.81,130241
2/7/2022 14:30,142.81,142.98,142.73,142.89,128414
2/7/2022 14:45,142.885,143.01,142.792,142.82,127317
2/7/2022 15:00,142.84,143.212,142.74,143.18,216724
2/7/2022 15:15,143.18,143.34,142.76,142.83,156382
2/7/2022 15:30,142.82,142.935,142.37,142.46,243805
2/7/2022 15:45,142.45,142.735,142.11,142.48,742092
2/7/2022 16:00,142.51,142.51,142.51,142.51,1411531
2/8/2022 9:30,141.79,142.1,141.13,142.03,525852
2/8/2022 9:45,142.065,142.57,141.44,141.53,349128
2/8/2022 10:00,141.54,141.6,140.88,141.275,385820
2/8/2022 10:15,141.28,141.81,140.83,140.92,270568
2/8/2022 10:30,140.91,141.125,140.74,141.06,238862
2/8/2022 10:45,141.08,142.15,141.07,141.89,333817
2/8/2022 11:00,141.88,142.25,141.82,142.18,183945
2/8/2022 11:15,142.17,142.55,141.71,141.91,243777
2/8/2022 11:30,141.915,142.14,141.81,141.96,175904
2/8/2022 11:45,141.97,142.08,141.62,141.765,149010
2/8/2022 12:00,141.76,141.82,141.2,141.58,361845
2/8/2022 12:15,141.57,141.74,141.42,141.675,101418
2/8/2022 12:30,141.69,142.16,141.66,141.715,159897
2/8/2022 12:45,141.734,142.08,141.635,141.647,119611
2/8/2022 13:00,141.65,141.85,141.55,141.805,106697
2/8/2022 13:15,141.75,141.8,141.475,141.73,162352
2/8/2022 13:30,141.73,142.03,141.71,141.91,114457
2/8/2022 13:45,141.91,142.19,141.75,142.19,124563
2/8/2022 14:00,142.19,142.385,142.02,142.135,151192
2/8/2022 14:15,142.13,142.175,141.66,141.76,116679
2/8/2022 14:30,141.76,142.09,141.68,141.85,135704
2/8/2022 14:45,141.84,141.99,141.68,141.78,161475
2/8/2022 15:00,141.762,142.34,141.58,142.3,138219
2/8/2022 15:15,142.32,142.48,142.2,142.279,173617
2/8/2022 15:30,142.29,142.589,142.27,142.41,167714
2/8/2022 15:45,142.4,142.888,142.32,142.55,533643
2/8/2022 16:00,142.48,142.48,142.48,142.48,821194
2/9/2022 9:30,144.37,144.58,143.25,144.102,672756
2/9/2022 9:45,144.13,144.8,143.96,144.64,537248
2/9/2022 10:00,144.67,145.63,144.58,144.92,528735
2/9/2022 10:15,144.93,145.77,144.93,145.75,409663
2/9/2022 10:30,145.74,146.16,145.44,145.635,501293
2/9/2022 10:45,145.65,145.81,145.26,145.59,275437
2/9/2022 11:00,145.57,145.83,145.071,145.1,194914
2/9/2022 11:15,145.09,145.48,145.08,145.14,159498
2/9/2022 11:30,145.14,145.3,144.908,145.28,260213
2/9/2022 11:45,145.28,145.503,145.06,145.16,209830
2/9/2022 12:00,145.15,145.184,144.59,144.75,187468
2/9/2022 12:15,144.737,145.405,144.59,145.175,229026
2/9/2022 12:30,145.16,145.39,144.94,145.34,192798
2/9/2022 12:45,145.368,145.799,145.22,145.74,239477
2/9/2022 13:00,145.725,145.74,145.435,145.48,195687
2/9/2022 13:15,145.475,145.55,145.305,145.35,344615
2/9/2022 13:30,145.35,145.95,145.31,145.82,376245
2/9/2022 13:45,145.81,146,145.65,145.86,288320
2/9/2022 14:00,145.87,146.54,145.84,146.42,388449
2/9/2022 14:15,146.42,146.49,146.216,146.31,318085
2/9/2022 14:30,146.3,146.62,146.06,146.56,341885
2/9/2022 14:45,146.565,147.03,146.42,146.47,393694
2/9/2022 15:00,146.49,147.03,146.34,146.885,496893
2/9/2022 15:15,146.9,146.997,146.43,146.96,508726
2/9/2022 15:30,146.96,147.26,146.7,146.885,634002
2/9/2022 15:45,146.89,147.355,146.84,147.29,1264887
2/9/2022 16:00,147.23,147.23,147.23,147.23,711838
2/10/2022 9:30,156.02,156.8,153.89,154.75,4502535
2/10/2022 9:45,154.69,155.94,154.36,154.52,2313724
2/10/2022 10:00,154.579,157.5,154.42,156.309,3662234
2/10/2022 10:15,156.27,156.29,154.842,155.63,1461209
2/10/2022 10:30,155.689,156.48,155.26,156.09,1114817
2/10/2022 10:45,156.08,156.49,154.1,154.63,1374067
2/10/2022 11:00,154.63,154.86,153.3,153.47,1104584
2/10/2022 11:15,153.445,154.31,153.35,153.42,743614
2/10/2022 11:30,153.43,153.737,152.68,153.335,1145350
2/10/2022 11:45,153.33,154.2,153.31,154.2,650318
2/10/2022 12:00,154.16,154.43,153.35,153.555,637720
2/10/2022 12:15,153.54,153.98,153.2,153.63,492929
2/10/2022 12:30,153.6,153.99,152.63,153.36,931269
2/10/2022 12:45,153.35,153.42,152.25,152.815,1036279
2/10/2022 13:00,152.845,154.25,152.31,152.569,694444
2/10/2022 13:15,152.53,152.53,151.58,151.666,865196
2/10/2022 13:30,151.644,152.23,151.11,152.09,858335
2/10/2022 13:45,152.08,152.35,151.771,152.29,660600
2/10/2022 14:00,152.3,152.88,151.83,152.293,638178
2/10/2022 14:15,152.33,152.75,151.68,152.43,586095
2/10/2022 14:30,152.44,153.01,152.16,152.815,577554
2/10/2022 14:45,152.85,153.52,152.81,153.02,930886
2/10/2022 15:00,153.03,153.18,152.63,152.961,586113
2/10/2022 15:15,152.95,153.36,152.26,152.39,630535
2/10/2022 15:30,152.4,152.5,151.83,151.87,895268
2/10/2022 15:45,151.88,152.78,151.5,152.21,1672738
2/10/2022 16:00,152.16,152.16,152.16,152.16,1440329
2/11/2022 9:30,153.54,154.08,152.66,153.21,1179145
2/11/2022 9:45,153.24,153.83,152.1,152.29,640047
2/11/2022 10:00,152.33,153.11,152.22,152.635,554267
2/11/2022 10:15,152.61,153.71,152.445,153.28,570638
2/11/2022 10:30,153.3,154.31,153.3,154.281,534980
2/11/2022 10:45,154.27,154.38,153.764,154.3,479887
2/11/2022 11:00,154.29,154.69,153.62,153.72,391175
2/11/2022 11:15,153.691,153.83,153.36,153.57,338937
2/11/2022 11:30,153.63,153.85,152.5,152.69,386748
2/11/2022 11:45,152.66,153.18,152.56,152.9,455181
2/11/2022 12:00,152.895,153.31,152.72,153.01,262428
2/11/2022 12:15,153.043,153.06,152.41,152.64,218337
2/11/2022 12:30,152.63,152.749,152.26,152.43,225588
2/11/2022 12:45,152.45,152.53,151.78,151.9,263900
2/11/2022 13:00,151.9,152.18,151.61,151.99,216238
2/11/2022 13:15,152.01,152.38,151.52,151.565,242453
2/11/2022 13:30,151.54,151.562,149.91,150,639596
2/11/2022 13:45,150.04,150.04,149.28,149.29,619021
2/11/2022 14:00,149.25,149.74,148.817,149.58,593486
2/11/2022 14:15,149.565,150.16,148.78,148.9,576919
2/11/2022 14:30,148.895,149.67,148.83,149.357,561118
2/11/2022 14:45,149.32,149.44,148.56,149.22,451343
2/11/2022 15:00,149.25,150.26,149.2,149.47,379406
2/11/2022 15:15,149.49,150,149.178,149.81,380434
2/11/2022 15:30,149.77,149.97,148.83,149.135,480066
2/11/2022 15:45,149.15,150.11,149.13,149.45,921760
2/11/2022 16:00,149.47,149.47,149.47,149.47,978388
2/14/2022 9:30,149.37,151.11,149.21,150.765,671592
2/14/2022 9:45,150.74,152.23,150.65,151.66,639927
2/14/2022 10:00,151.64,152.4,150.526,152.14,471631
2/14/2022 10:15,152.17,152.24,151.13,151.83,346630
2/14/2022 10:30,151.81,152.49,151.27,152.24,352942
2/14/2022 10:45,152.24,153.21,152.19,152.79,561731
2/14/2022 11:00,152.83,153.63,152.56,153.11,515429
2/14/2022 11:15,153.082,153.73,153.03,153.32,480376
2/14/2022 11:30,153.29,153.63,152.7,153.22,488238
2/14/2022 11:45,153.21,153.42,152.66,152.915,250724
2/14/2022 12:00,152.91,153.05,152.35,152.6,251916
2/14/2022 12:15,152.625,152.68,152.185,152.48,204442
2/14/2022 12:30,152.49,152.587,152.16,152.53,273975
2/14/2022 12:45,152.52,152.89,152.46,152.51,302016
2/14/2022 13:00,152.525,152.84,152.21,152.65,261653
2/14/2022 13:15,152.649,152.75,152.13,152.37,248970
2/14/2022 13:30,152.38,152.505,151.88,151.92,314410
2/14/2022 13:45,151.917,152.19,150.592,150.592,335918
2/14/2022 14:00,150.59,150.89,150.33,150.82,251358
2/14/2022 14:15,150.78,151.83,150.61,151.15,255911
2/14/2022 14:30,151.19,151.4,150.725,150.99,324739
2/14/2022 14:45,150.97,151.34,150.7,151.07,259676
2/14/2022 15:00,151.11,151.213,150.53,151.09,276438
2/14/2022 15:15,151.1,151.36,150.61,151.025,319796
2/14/2022 15:30,150.99,151.49,150.915,151.215,404055
2/14/2022 15:45,151.219,151.48,150.75,150.84,819497
2/14/2022 16:00,150.85,150.85,150.85,150.85,815265
2/15/2022 9:30,153.54,154.84,152.51,154.18,1038886
2/15/2022 9:45,154.23,154.839,154.004,154.58,605852
2/15/2022 10:00,154.65,154.68,154,154.079,398545
2/15/2022 10:15,154.11,154.15,153.68,153.96,293753
2/15/2022 10:30,153.957,154,153.43,153.49,307487
2/15/2022 10:45,153.48,153.792,153.31,153.61,197827
2/15/2022 11:00,153.625,153.98,153.56,153.848,171542
2/15/2022 11:15,153.86,153.925,153.44,153.585,154739
2/15/2022 11:30,153.6,153.745,153.28,153.499,245483
2/15/2022 11:45,153.5,154.27,153.46,154.26,241066
2/15/2022 12:00,154.27,154.775,153.971,154.4,539988
2/15/2022 12:15,154.41,154.439,153.729,154.04,265825
2/15/2022 12:30,154.04,154.55,153.947,153.96,208434
2/15/2022 12:45,153.942,154.093,153.71,154.02,222752
2/15/2022 13:00,154.035,154.4,153.96,154.375,174584
2/15/2022 13:15,154.38,154.69,154.26,154.655,169071
2/15/2022 13:30,154.655,154.71,154.432,154.53,138448
2/15/2022 13:45,154.52,154.77,154.51,154.64,150819
2/15/2022 14:00,154.65,154.68,154.2,154.31,161095
2/15/2022 14:15,154.31,154.6,154.24,154.42,195520
2/15/2022 14:30,154.43,154.53,154.13,154.435,228209
2/15/2022 14:45,154.42,154.52,154.144,154.25,222853
2/15/2022 15:00,154.25,154.41,154.18,154.276,223193
2/15/2022 15:15,154.29,154.307,154.03,154.19,204147
2/15/2022 15:30,154.19,154.23,153.83,154.2,342347
2/15/2022 15:45,154.19,154.85,154.06,154.71,781257
2/15/2022 16:00,154.72,154.72,154.72,154.72,842812
2/16/2022 9:30,154.98,154.98,153.75,154.565,564571
2/16/2022 9:45,154.58,155.48,153.77,154.345,419589
2/16/2022 10:00,154.31,155.15,154.205,154.97,209228
2/16/2022 10:15,155.03,155.16,154.37,154.6,219064
2/16/2022 10:30,154.58,154.98,154.53,154.96,193805
2/16/2022 10:45,154.95,155.84,154.81,155.47,525705
2/16/2022 11:00,155.47,155.555,154.93,155.385,211492
2/16/2022 11:15,155.42,155.84,155.23,155.77,307777
2/16/2022 11:30,155.788,155.92,155.52,155.68,274543
2/16/2022 11:45,155.67,155.72,155.201,155.3,134012
2/16/2022 12:00,155.29,155.55,155.26,155.43,100413
2/16/2022 12:15,155.43,155.44,155.11,155.23,150796
2/16/2022 12:30,155.24,155.24,154.55,155.04,192305
2/16/2022 12:45,155.04,155.29,154.91,155.1,111607
2/16/2022 13:00,155.09,155.2,154.96,155.03,197761
2/16/2022 13:15,155.03,155.49,155.021,155.265,131023
2/16/2022 13:30,155.27,155.32,155.053,155.15,97253
2/16/2022 13:45,155.14,155.46,155.04,155.28,127635
2/16/2022 14:00,155.315,155.89,154.75,155.37,276564
2/16/2022 14:15,155.4,155.88,155.25,155.835,150574
2/16/2022 14:30,155.835,156.24,155.55,155.63,218086
2/16/2022 14:45,155.65,155.98,155.37,155.97,131648
2/16/2022 15:00,156,156.48,155.94,156.4,319713
2/16/2022 15:15,156.39,156.63,156.12,156.31,257906
2/16/2022 15:30,156.31,156.6,156,156.425,295704
2/16/2022 15:45,156.36,156.73,156.27,156.35,545115
2/16/2022 16:00,156.35,156.35,156.35,156.35,959758
2/17/2022 9:30,154.69,155.305,154.09,155.28,443978
2/17/2022 9:45,155.27,155.361,153.8,153.87,255937
2/17/2022 10:00,153.88,154.775,153.84,154.435,157033
2/17/2022 10:15,154.4,154.58,153.58,153.71,263796
2/17/2022 10:30,153.7,154.16,153.62,154.111,112981
2/17/2022 10:45,154.11,154.28,153.58,153.95,180116
2/17/2022 11:00,153.936,154.305,153.805,154.28,95101
2/17/2022 11:15,154.27,154.48,154.14,154.33,84563
2/17/2022 11:30,154.34,154.46,154.23,154.32,103837
2/17/2022 11:45,154.3,154.584,154.24,154.3,152604
2/17/2022 12:00,154.33,154.5,154.22,154.35,120584
2/17/2022 12:15,154.33,154.67,154.325,154.435,79207
2/17/2022 12:30,154.41,154.54,154.25,154.352,140550
2/17/2022 12:45,154.37,154.43,153.93,154.24,184023
2/17/2022 13:00,154.27,154.38,153.732,153.75,81409
2/17/2022 13:15,153.75,153.82,153.41,153.53,86571
2/17/2022 13:30,153.5,153.66,153.32,153.33,83560
2/17/2022 13:45,153.33,153.59,153.23,153.515,221146
2/17/2022 14:00,153.5,153.5,152.84,153.04,144639
2/17/2022 14:15,153.055,153.224,152.97,153.18,107625
2/17/2022 14:30,153.164,153.26,152.9,152.945,104283
2/17/2022 14:45,152.97,153.15,152.887,153.041,119134
2/17/2022 15:00,153.06,153.19,152.66,152.67,213561
2/17/2022 15:15,152.68,152.97,152.645,152.735,185703
2/17/2022 15:30,152.73,153.23,152.61,153.14,237826
2/17/2022 15:45,153.15,153.34,152.67,152.89,672663
2/17/2022 16:00,152.89,152.95,152.89,152.95,1213550
2/18/2022 9:30,152.91,152.95,152.049,152.11,609928
2/18/2022 9:45,152.17,153.67,152.14,153.08,202318
2/18/2022 10:00,153.04,153.48,152.9,153.42,181802
2/18/2022 10:15,153.39,153.676,152.4,152.43,229203
2/18/2022 10:30,152.43,152.43,151.828,152.08,207483
2/18/2022 10:45,152.09,152.34,151.58,151.72,140950
2/18/2022 11:00,151.74,151.74,150.74,151.115,259757
2/18/2022 11:15,151.1,151.61,151.035,151.18,146581
2/18/2022 11:30,151.2,151.595,151.11,151.3,145115
2/18/2022 11:45,151.32,151.444,150.185,150.37,272266
2/18/2022 12:00,150.357,150.92,150.357,150.66,163069
2/18/2022 12:15,150.665,150.98,150.553,150.76,134038
2/18/2022 12:30,150.74,151.1,150.05,150.22,296781
2/18/2022 12:45,150.23,150.53,150.1,150.44,97193
2/18/2022 13:00,150.48,150.75,150.38,150.44,83733
2/18/2022 13:15,150.43,150.79,150.27,150.52,129470
2/18/2022 13:30,150.52,151.039,150.48,150.98,120449
2/18/2022 13:45,150.995,151.61,150.995,151.51,135398
2/18/2022 14:00,151.52,151.77,151.26,151.37,108892
2/18/2022 14:15,151.367,151.81,151.36,151.69,172659
2/18/2022 14:30,151.67,152.07,151.36,151.4,196422
2/18/2022 14:45,151.387,151.8,151.17,151.79,142234
2/18/2022 15:00,151.8,151.988,151.26,151.41,147253
2/18/2022 15:15,151.39,151.54,150.987,150.987,157656
2/18/2022 15:30,151,151.66,150.56,151.66,246298
2/18/2022 15:45,151.68,151.78,151.09,151.35,713956
2/18/2022 16:00,151.36,151.36,151.36,151.36,1243897
2/22/2022 9:30,150.19,150.61,148.803,149.56,731373
2/22/2022 9:45,149.58,150.349,149.46,149.93,282515
2/22/2022 10:00,149.99,150.39,149.24,150.38,265015
2/22/2022 10:15,150.375,150.79,150.28,150.73,309541
2/22/2022 10:30,150.73,150.76,149.94,150.24,195133
2/22/2022 10:45,150.24,150.63,149.54,149.625,302962
2/22/2022 11:00,149.64,149.83,149.29,149.35,151816
2/22/2022 11:15,149.395,149.67,149.2,149.33,208643
2/22/2022 11:30,149.28,149.65,149.23,149.43,128778
2/22/2022 11:45,149.429,149.88,149.235,149.59,189803
2/22/2022 12:00,149.58,150.12,149.545,149.8,181085
2/22/2022 12:15,149.79,149.82,149.38,149.57,232343
