DATE,OPEN,HiGH,LOW,CLOSE,VOLUME
2/15/2022 10:45,2739.35,2740.01,2732.36,2734.22,21490
2/15/2022 11:00,2734.51,2738.79,2733,2736.19,10915
2/15/2022 11:15,2735.83,2738.43,2731.73,2733.04,7863
2/15/2022 11:30,2734.2,2739.1,2731.93,2734.99,11664
2/15/2022 11:45,2736.26,2740,2734,2737.37,10054
2/15/2022 12:00,2736.84,2739.38,2729,2729,10707
2/15/2022 12:15,2729.38,2729.38,2717.45,2720.33,27589
2/15/2022 12:30,2719.08,2721.6,2717.36,2720.55,8524
2/15/2022 12:45,2720.55,2721.25,2710.79,2718.68,10719
2/15/2022 13:00,2718.03,2720.5,2716.6,2717.41,11240
2/15/2022 13:15,2717.41,2727.54,2713.67,2720.69,20731
2/15/2022 13:30,2721.08,2723.15,2715.96,2717.94,9957
2/15/2022 13:45,2717.98,2721.48,2717.31,2720.15,12316
2/15/2022 14:00,2721.26,2721.81,2714.92,2716.36,10444
2/15/2022 14:15,2716.7,2720.31,2714.85,2720.17,16377
2/15/2022 14:30,2720.08,2722.05,2716,2722.05,10751
2/15/2022 14:45,2721.58,2725.91,2720.82,2725.91,9567
2/15/2022 15:00,2725.1,2732.01,2724.77,2730.51,11236
2/15/2022 15:15,2730.77,2730.77,2725.8,2727.94,6198
2/15/2022 15:30,2727.28,2727.28,2712.57,2721.12,19572
2/15/2022 15:45,2720.76,2728.51,2716.11,2727.12,36260
2/15/2022 16:00,2728.51,2728.51,2728.51,2728.51,116597
2/15/2022 16:15,2728.51,2728.51,2728.51,2728.51,0
2/16/2022 9:30,2728.61,2733.8,2717,2721.43,42829
2/16/2022 9:45,2722.13,2725.21,2699.91,2700.19,22069
2/16/2022 10:00,2699.78,2712.86,2696.47,2708.53,18744
2/16/2022 10:15,2708.53,2711.21,2704.03,2710.78,21496
2/16/2022 10:30,2710.07,2712.68,2705.88,2712.68,17138
2/16/2022 10:45,2713.12,2713.9,2705.27,2707.38,22805
2/16/2022 11:00,2707.55,2712.88,2706.6,2709.04,8565
2/16/2022 11:15,2707.62,2710.13,2700,2705.69,9642
2/16/2022 11:30,2705,2707,2703.37,2705,8609
2/16/2022 11:45,2705.91,2712.24,2705.91,2712.24,9725
2/16/2022 12:00,2713.26,2718.6,2708.24,2709.74,14548
2/16/2022 12:15,2709.95,2713.45,2706.85,2713.45,6405
2/16/2022 12:30,2713,2718.32,2707.85,2717.55,10592
2/16/2022 12:45,2719.4,2720.12,2715.82,2718.5,9954
2/16/2022 13:00,2718.3,2720.2,2715.51,2716.99,8183
2/16/2022 13:15,2716.11,2723.25,2715.98,2722.05,5720
2/16/2022 13:30,2722.08,2722.08,2716.54,2719.01,5733
2/16/2022 13:45,2719.4,2724.4,2716.95,2716.95,7884
2/16/2022 14:00,2724.41,2733.66,2712.73,2723.13,12026
2/16/2022 14:15,2727.2,2744.25,2724.45,2741,17202
2/16/2022 14:30,2742.06,2747.73,2739.88,2742.75,14037
2/16/2022 14:45,2744.81,2748.57,2738.71,2748.57,12556
2/16/2022 15:00,2748.54,2758.18,2747.85,2755.23,16989
2/16/2022 15:15,2753.76,2756.72,2749.61,2756.72,9741
2/16/2022 15:30,2758.48,2758.48,2750.34,2755.46,10116
2/16/2022 15:45,2754.48,2758.92,2747.28,2749.75,129180
2/16/2022 16:15,2749.75,2749.75,2749.75,2749.75,0
2/17/2022 9:30,2723,2736.79,2723,2724.48,28438
2/17/2022 9:45,2727.16,2727.32,2714.28,2717.39,19859
2/17/2022 10:00,2717.46,2717.46,2709,2711.2,15430
2/17/2022 10:15,2710.26,2710.94,2701.5,2701.67,18581
2/17/2022 10:30,2701.64,2706.16,2699.34,2704.86,14600
2/17/2022 10:45,2704.06,2706.9,2697,2699.92,18374
2/17/2022 11:00,2698.44,2701.14,2693.53,2701.14,20652
2/17/2022 11:15,2699.49,2706.95,2699.35,2704.51,9407
2/17/2022 11:30,2703.95,2703.95,2697.84,2701.33,5372
2/17/2022 11:45,2701.76,2705.13,2697.45,2697.87,13190
2/17/2022 12:00,2698.4,2699.17,2688.11,2690.8,13895
2/17/2022 12:15,2691.25,2693.92,2689.2,2692.88,9888
2/17/2022 12:30,2692.04,2695.62,2690.79,2691.87,9507
2/17/2022 12:45,2692.56,2695.4,2689.71,2694.03,12666
2/17/2022 13:00,2693.76,2694.05,2686.29,2686.85,7577
2/17/2022 13:15,2686.86,2688.93,2683,2684.01,9869
2/17/2022 13:30,2684.5,2685.3,2679,2680.43,13227
2/17/2022 13:45,2680.02,2684.24,2677.95,2682.01,6899
2/17/2022 14:00,2682.29,2683.2,2678.26,2679.16,9830
2/17/2022 14:15,2679.57,2680.49,2677.55,2678.2,10724
2/17/2022 14:30,2678.91,2678.95,2671.84,2672.48,12605
2/17/2022 14:45,2672.2,2677.01,2671.66,2673.11,9247
2/17/2022 15:00,2672.32,2674.47,2662.48,2662.49,22727
2/17/2022 15:15,2662.72,2666.29,2657.88,2662.94,28776
2/17/2022 15:30,2663,2668.9,2658.78,2668.38,18771
2/17/2022 15:45,2668.29,2668.84,2644.04,2646.17,110490
2/17/2022 16:00,2646.17,2646.17,2645.09,2646.17,139126
2/17/2022 16:15,2646.17,2646.17,2646.17,2646.17,0
2/18/2022 9:30,2660.75,2661.91,2646,2651.54,73700
2/18/2022 9:45,2650.33,2672.79,2649.24,2667.29,19418
2/18/2022 10:00,2665.13,2671.52,2660.48,2668.71,14697
2/18/2022 10:15,2669.48,2676.48,2657.75,2659.94,20978
2/18/2022 10:30,2659.87,2660.22,2647.42,2650,16366
2/18/2022 10:45,2650,2652.14,2646.16,2650.86,10866
2/18/2022 11:00,2649.98,2649.98,2624.62,2629.68,28309
2/18/2022 11:15,2630.53,2641.37,2629.59,2640.82,13215
2/18/2022 11:30,2638.97,2642.67,2635.47,2636.46,10554
2/18/2022 11:45,2637.54,2642.23,2622.42,2625.65,9211
2/18/2022 12:00,2626.88,2633.85,2623.42,2631.12,12750
2/18/2022 12:15,2630.38,2638.23,2625.85,2626.56,13722
2/18/2022 12:30,2625.64,2629.48,2617.38,2618.42,15385
2/18/2022 12:45,2618.27,2625.57,2616.97,2620.9,11866
2/18/2022 13:00,2621.01,2622.71,2612,2613.23,16819
2/18/2022 13:15,2612.39,2617.52,2609.01,2613.1,22522
2/18/2022 13:30,2613.03,2619.16,2611,2614.71,16467
2/18/2022 13:45,2616.1,2619.94,2612.86,2612.87,14860
2/18/2022 14:00,2613.54,2617.46,2610,2613.45,17120
2/18/2022 14:15,2612.37,2632.4,2611.73,2631.31,18958
2/18/2022 14:30,2631.3,2636.97,2626.75,2626.75,22129
2/18/2022 14:45,2628.08,2637.34,2623.07,2636,13731
2/18/2022 15:00,2634.97,2640.31,2623.02,2624.69,17831
2/18/2022 15:15,2624.9,2624.9,2614.93,2615.99,18361
2/18/2022 15:30,2614.67,2621.99,2607.79,2621.09,27270
2/18/2022 15:45,2624.92,2624.92,2606.14,2609.35,207596
2/18/2022 16:15,2609.35,2609.35,2609.35,2609.35,0
2/22/2022 9:30,2599.7,2625.84,2585.8,2622.13,84827
2/22/2022 9:45,2621.59,2626.41,2611.7,2615.06,47711
2/22/2022 10:00,2614.55,2623.29,2608.6,2621.69,19644
2/22/2022 10:15,2622.56,2638.01,2620.52,2637.13,27732
2/22/2022 10:30,2637.13,2637.38,2620.8,2621.28,21147
2/22/2022 10:45,2619.93,2626.99,2617.42,2618.74,14870
2/22/2022 11:00,2619.49,2620.55,2590.67,2594.95,49116
2/22/2022 11:15,2590.77,2599.9,2586.75,2593.74,31143
2/22/2022 11:30,2591.73,2597.28,2590.92,2594.78,15649
2/22/2022 11:45,2594.24,2602.87,2586.3,2594.03,31605
2/22/2022 12:00,2597.11,2601.76,2592.94,2595.8,15726
2/22/2022 12:15,2594.45,2594.83,2589.33,2592.81,13499
2/22/2022 12:30,2590.64,2592.99,2582.93,2584.56,15190
2/22/2022 12:45,2583.91,2586.28,2581.39,2584,13826
2/22/2022 13:00,2584.67,2584.67,2579.11,2581.3,16868
2/22/2022 13:15,2580.77,2583.4,2573.11,2581.11,13402
2/22/2022 13:30,2581.6,2582.21,2575.34,2575.92,11307
2/22/2022 13:45,2574.7,2576.76,2558,2559.21,35167
2/22/2022 14:00,2559.35,2564.77,2554.82,2564.2,22131
2/22/2022 14:15,2562.42,2580.37,2561.93,2573.28,26637
2/22/2022 14:30,2571.55,2582.91,2563.86,2567.21,37117
2/22/2022 14:45,2567.05,2604.58,2563.73,2599.08,46165
2/22/2022 15:00,2600.43,2614.72,2596.58,2608.19,30402
2/22/2022 15:15,2610.69,2615.16,2593.67,2602.5,34125
2/22/2022 15:30,2598.81,2601.73,2590.02,2590.02,31432
2/22/2022 15:45,2591.23,2592.36,2573.42,2588.05,166632
2/22/2022 16:15,2588.05,2588.05,2588.05,2588.05,0
2/23/2022 9:30,2621.57,2634.98,2615,2615,49326
2/23/2022 9:45,2619.88,2622.64,2604.27,2610.36,20922
2/23/2022 10:00,2610.25,2610.25,2597.12,2608.54,17814
2/23/2022 10:15,2606.11,2606.11,2589.24,2591.7,15753
2/23/2022 10:30,2591.15,2602.11,2586.41,2588.03,12293
2/23/2022 10:45,2585.89,2591.62,2583.59,2587.03,16398
2/23/2022 11:00,2584.37,2588.75,2575.97,2577.33,11876
2/23/2022 11:15,2576.71,2578.72,2572.25,2576.54,9153
2/23/2022 11:30,2576.54,2582.86,2570.09,2577.28,12221
2/23/2022 11:45,2575,2594.13,2574.85,2588.27,14133
2/23/2022 12:00,2589.01,2592.69,2584.35,2588.84,11634
2/23/2022 12:15,2590.2,2599.59,2590.2,2595.14,14205
2/23/2022 12:30,2595.46,2596.73,2585.19,2588.78,8547
2/23/2022 12:45,2588.5,2589.75,2578.87,2582.66,15778
2/23/2022 13:00,2582.42,2584.26,2571.32,2572.98,10922
2/23/2022 13:15,2571.3,2573.04,2567.12,2567.89,10367
2/23/2022 13:30,2568.51,2574.87,2564.51,2574.14,9622
2/23/2022 13:45,2574.73,2579.71,2570.65,2573.75,10896
2/23/2022 14:00,2577.28,2577.52,2570.31,2572.83,7027
2/23/2022 14:15,2572.79,2576.14,2562.95,2563.79,15585
2/23/2022 14:30,2565.88,2570.71,2562.18,2564.38,26226
2/23/2022 14:45,2564.35,2572.28,2563.01,2569.46,25045
2/23/2022 15:00,2568.4,2571.41,2557.21,2558.85,15518
2/23/2022 15:15,2559.12,2570.15,2557.28,2567.57,12133
2/23/2022 15:30,2565.98,2570.46,2558,2558.69,18157
2/23/2022 15:45,2559.78,2562.25,2550.07,2551.7,164765
2/23/2022 16:15,2551.7,2551.7,2551.7,2551.7,0
2/24/2022 9:30,2500,2552.11,2495.29,2523.4,142614
2/24/2022 9:45,2525.46,2547.87,2521.45,2542.85,50054
2/24/2022 10:00,2542.38,2548.12,2526.45,2544.49,31647
2/24/2022 10:15,2544.4,2564.99,2544.25,2549.79,36058
2/24/2022 10:30,2549.34,2559.98,2532.04,2545.16,28148
2/24/2022 10:45,2549.62,2575.09,2547.77,2564.73,27277
2/24/2022 11:00,2563.27,2579.21,2559.58,2576.4,24754
2/24/2022 11:15,2575.18,2583.75,2565.41,2568.74,21455
2/24/2022 11:30,2568.9,2576.12,2562.45,2564.07,14258
2/24/2022 11:45,2564.74,2578.59,2560.35,2577.66,13117
2/24/2022 12:00,2579.21,2580.27,2562.88,2563.16,14850
2/24/2022 12:15,2561.2,2566.5,2554.81,2562.87,16114
2/24/2022 12:30,2566.77,2574.6,2558.18,2571.16,19301
2/24/2022 12:45,2572.32,2573.67,2563.11,2567.77,11499
2/24/2022 13:00,2568.09,2578,2563,2576,13969
2/24/2022 13:15,2576.86,2578.48,2569.32,2570,11396
2/24/2022 13:30,2570.47,2595.27,2570.47,2585.53,17910
2/24/2022 13:45,2588.46,2614.79,2586.97,2594.11,22275
2/24/2022 14:00,2595.13,2602.01,2586.32,2601.4,20032
2/24/2022 14:15,2603.68,2605.73,2588.89,2596.94,20869
2/24/2022 14:30,2595.89,2623.21,2595.89,2615.45,26773
2/24/2022 14:45,2615.64,2622.88,2611.57,2619.2,13062
2/24/2022 15:00,2620.61,2629.7,2617.07,2626.39,19875
2/24/2022 15:15,2625.68,2636.09,2623.88,2628.72,22139
2/24/2022 15:30,2628.99,2651.5,2628.96,2647.74,33489
2/24/2022 15:45,2647.06,2660.74,2642.51,2653,263277
2/24/2022 16:00,2653.47,2653.47,2653.47,2653.47,0
2/24/2022 16:15,2653.47,2653.47,2653.47,2653.47,0
2/25/2022 9:30,2670.51,2671.27,2635.3,2639.38,62139
2/25/2022 9:45,2641.98,2657,2641,2642.25,17756
2/25/2022 10:00,2644.45,2660.09,2637.95,2656.44,13249
2/25/2022 10:15,2653.94,2677.38,2650.18,2676.49,16500
2/25/2022 10:30,2676.53,2681.2,2663.75,2681.2,14864
2/25/2022 10:45,2684.25,2690.97,2682.1,2684.01,18450
2/25/2022 11:00,2683.84,2690.73,2677.33,2685.99,23374
2/25/2022 11:15,2686.61,2698.7,2683.46,2695,20504
2/25/2022 11:30,2696.86,2698.77,2688.12,2689.12,12416
2/25/2022 11:45,2689.18,2702.32,2688.91,2702.32,16956
2/25/2022 12:00,2702.85,2707.78,2688.64,2690.08,20601
2/25/2022 12:15,2688.96,2693,2686.95,2693,7275
2/25/2022 12:30,2694.92,2698.84,2693.05,2694.25,10853
2/25/2022 12:45,2693.78,2694.99,2674.89,2675.54,13306
2/25/2022 13:00,2675.16,2678.24,2667.06,2669.45,9794
2/25/2022 13:15,2670.49,2679.27,2668.38,2677.79,8224
2/25/2022 13:30,2677.81,2687.93,2677.66,2686.92,7149
2/25/2022 13:45,2687.61,2688,2677.16,2683.08,8034
2/25/2022 14:00,2683.5,2687.78,2675.74,2678.51,11835
2/25/2022 14:15,2679.04,2686.03,2679.04,2684.14,6275
2/25/2022 14:30,2684.84,2688.69,2676.69,2683,7936
2/25/2022 14:45,2682.38,2683.22,2673.93,2678.32,6485
2/25/2022 15:00,2677.22,2677.34,2670.81,2675.13,14358
2/25/2022 15:15,2676.16,2685.39,2675.03,2682.45,10794
2/25/2022 15:30,2682.41,2689.12,2682.41,2689.12,13275
2/25/2022 15:45,2685.01,2695,2684.73,2690.39,127520
2/25/2022 16:15,2690.39,2690.39,2690.39,2690.39,0
2/28/2022 9:30,2665.69,2672.75,2657.42,2660.21,39576
2/28/2022 9:45,2662.46,2669.93,2658.99,2669.3,18383
2/28/2022 10:00,2670.38,2672.87,2656.5,2658,16363
2/28/2022 10:15,2660.55,2674.99,2658.56,2671.74,15504
2/28/2022 10:30,2673.44,2701.35,2673.44,2701.05,18578
2/28/2022 10:45,2701.4,2704.7,2694.58,2697.05,25387
2/28/2022 11:00,2697.29,2702.98,2689.64,2693.05,15691
2/28/2022 11:15,2691.89,2709.61,2690.76,2708.74,19156
2/28/2022 11:30,2709.39,2712.81,2700,2702.82,11287
2/28/2022 11:45,2703.09,2705.26,2695.68,2703.48,11910
2/28/2022 12:00,2703.91,2707.31,2689.55,2692.75,11232
2/28/2022 12:15,2692.17,2692.17,2682.09,2685.87,8860
2/28/2022 12:30,2684.1,2686.37,2676.64,2677.23,8632
2/28/2022 12:45,2677,2679.6,2673.49,2679.32,7026
2/28/2022 13:00,2677.28,2687.87,2677.28,2685.67,10524
2/28/2022 13:15,2685.7,2686.31,2670.5,2675.12,9656
2/28/2022 13:30,2674.15,2680.17,2673.32,2676.99,5660
2/28/2022 13:45,2676.89,2686.83,2675.23,2682.37,8352
2/28/2022 14:00,2681.83,2681.83,2658.73,2665.16,11543
2/28/2022 14:15,2668.89,2668.89,2657.87,2660,14240
2/28/2022 14:30,2660.73,2673.54,2657.08,2673.54,9941
2/28/2022 14:45,2671.09,2677.76,2668.1,2675.01,8499
2/28/2022 15:00,2674.5,2674.5,2664.68,2669.86,7566
2/28/2022 15:15,2671.84,2682.78,2667.87,2678.39,9423
2/28/2022 15:30,2677.43,2682.1,2666.88,2681.35,14467
2/28/2022 15:45,2682.4,2699.13,2682.4,2698.3,57551
2/28/2022 16:00,2697.82,2697.82,2697.82,2697.82,221377
2/28/2022 16:15,2697.82,2697.82,2697.82,2697.82,0
3/1/2022 9:30,2689.6,2701.27,2680.49,2692.92,45241
3/1/2022 9:45,2691.3,2720,2688.81,2717.06,34767
3/1/2022 10:00,2718.68,2722.22,2700,2700,19890
3/1/2022 10:15,2703.05,2715.33,2702.28,2709.04,12892
3/1/2022 10:30,2707.87,2709.14,2696.79,2697.76,13571
3/1/2022 10:45,2698.96,2704.75,2697.37,2698.75,14729
3/1/2022 11:00,2699.37,2709.19,2698.16,2707.48,11748
3/1/2022 11:15,2710.34,2712.22,2701.59,2704,13685
3/1/2022 11:30,2702.34,2702.34,2691.71,2693.82,10833
3/1/2022 11:45,2695,2695,2686.06,2688.71,9546
3/1/2022 12:00,2688.1,2689.51,2678.83,2684,11731
3/1/2022 12:15,2682.87,2691.84,2680.35,2689.87,11326
3/1/2022 12:30,2687.51,2692.66,2686.95,2690.89,8017
3/1/2022 12:45,2690.29,2699.05,2687.43,2697.77,9862
3/1/2022 13:00,2695,2700.65,2682.23,2683.43,6278
3/1/2022 13:15,2681.25,2682.4,2668.97,2668.97,10170
3/1/2022 13:30,2668.84,2675.81,2668.84,2673.86,9506
3/1/2022 13:45,2673.67,2678.35,2668.11,2674.29,8764
3/1/2022 14:00,2676.32,2676.64,2670.08,2671.26,8197
3/1/2022 14:15,2672.52,2682.23,2669,2680.01,17881
3/1/2022 14:30,2679.17,2690.73,2675.79,2689.56,14590
3/1/2022 14:45,2687.64,2688.28,2676.44,2678,7279
3/1/2022 15:00,2676.57,2694.95,2676.57,2688.69,7722
3/1/2022 15:15,2688.68,2689.21,2679.9,2679.9,9097
3/1/2022 15:30,2678.89,2681.44,2673.44,2673.44,14971
3/1/2022 15:45,2673.01,2687.22,2667.57,2683.46,33758
3/1/2022 16:00,2683.36,2684.71,2683.36,2683.36,130909
3/1/2022 16:15,2683.36,2683.36,2683.36,2683.36,0
3/2/2022 9:30,2692.17,2695,2670,2692.76,45722
3/2/2022 9:45,2690.77,2694.56,2684.06,2684.37,13226
3/2/2022 10:00,2686.77,2693.18,2668.76,2670.41,11084
3/2/2022 10:15,2669.99,2694.47,2668.65,2690.82,13424
3/2/2022 10:30,2695.44,2697.01,2682.64,2691.69,14057
3/2/2022 10:45,2691.66,2691.66,2680.03,2684.7,11776
3/2/2022 11:00,2683.55,2705.22,2679.34,2705.22,19672
3/2/2022 11:15,2705.79,2707.06,2698.85,2703.14,10736
3/2/2022 11:30,2701.35,2712.31,2692.5,2695.75,19440
3/2/2022 11:45,2694.62,2699,2692.97,2697.14,7431
3/2/2022 12:00,2697.05,2697.41,2691.23,2695.81,11902
3/2/2022 12:15,2695.88,2696.85,2686.18,2688.21,10237
3/2/2022 12:30,2686.82,2698.44,2686.82,2697.3,9082
3/2/2022 12:45,2696.2,2698.32,2691.88,2694.67,7911
3/2/2022 13:00,2697.24,2709.7,2696.08,2707.8,11426
3/2/2022 13:15,2708.21,2708.59,2700.64,2701.93,10049
3/2/2022 13:30,2703.51,2707.71,2702,2702.92,8465
3/2/2022 13:45,2702.91,2703.36,2696.66,2699.1,9347
3/2/2022 14:00,2699.05,2704.66,2696.35,2704.07,14311
3/2/2022 14:15,2702.39,2705.37,2696.35,2699.19,14283
3/2/2022 14:30,2699.05,2703.78,2695.01,2703.78,9390
3/2/2022 14:45,2702.97,2706.66,2696,2697.73,10147
3/2/2022 15:00,2697.38,2705.48,2697.38,2700.99,6560
3/2/2022 15:15,2701.42,2704.02,2697.61,2703.43,8135
3/2/2022 15:30,2702.69,2707.66,2702.69,2706.52,17156
3/2/2022 15:45,2707.21,2710.38,2694.1,2695.03,166418
3/2/2022 16:15,2695.03,2695.03,2695.03,2695.03,0
3/3/2022 9:30,2719.57,2722.77,2709.95,2722.75,34310
3/3/2022 9:45,2724,2734.28,2712.71,2722.16,17181
3/3/2022 10:00,2721.42,2728,2714.93,2715.39,9784
3/3/2022 10:15,2714.79,2714.79,2693.01,2695.89,18336
3/3/2022 10:30,2694.31,2698.55,2686.59,2687.69,10399
3/3/2022 10:45,2687.55,2687.55,2681.28,2681.38,9586
3/3/2022 11:00,2680.17,2686.87,2679.96,2683.26,10917
3/3/2022 11:15,2681.26,2693.34,2679.95,2692.08,9363
3/3/2022 11:30,2690.92,2694,2685.07,2692.26,8233
3/3/2022 11:45,2690.56,2697.46,2686.07,2692.31,6897
3/3/2022 12:00,2692.02,2696.84,2691.6,2694,6330
3/3/2022 12:15,2694.58,2694.64,2679.93,2679.93,11091
3/3/2022 12:30,2680.2,2710.79,2679.84,2700.04,13218
3/3/2022 12:45,2698.59,2705.25,2698.59,2700.31,5350
3/3/2022 13:00,2698.48,2705.61,2698.48,2702.19,6224
3/3/2022 13:15,2705.3,2709.4,2704.03,2707.15,7275
3/3/2022 13:30,2705.78,2705.78,2696.07,2697.98,4762
3/3/2022 13:45,2697.97,2702.4,2696.75,2698.15,8650
3/3/2022 14:00,2697,2708.04,2695.84,2708.04,19457
3/3/2022 14:15,2707.06,2709.41,2704.08,2706.63,10025
3/3/2022 14:30,2705.32,2706.23,2697.54,2698.88,8349
3/3/2022 14:45,2699.4,2699.41,2692.71,2695.95,9071
3/3/2022 15:00,2695.59,2696.3,2685.77,2687.23,7404
3/3/2022 15:15,2686.76,2692.23,2686.74,2690.7,8277
3/3/2022 15:30,2690.95,2691.53,2673.62,2675.01,16469
3/3/2022 15:45,2673.31,2686.45,2668.62,2686.44,24713
3/3/2022 16:00,2686.16,2686.16,2686.16,2686.16,96982
3/3/2022 16:15,2686.16,2686.16,2686.16,2686.16,0
3/4/2022 9:30,2667.65,2683.98,2638.08,2645.24,45930
3/4/2022 9:45,2645.09,2645.69,2625.67,2643.2,29174
3/4/2022 10:00,2644.4,2645.52,2620.13,2620.13,23043
3/4/2022 10:15,2619.98,2628.02,2617.11,2622.51,19690
3/4/2022 10:30,2621.29,2628.2,2616.17,2619.61,28351
3/4/2022 10:45,2617.53,2618.61,2610.79,2614.4,18352
3/4/2022 11:00,2614.28,2617.63,2608.17,2609.65,13670
3/4/2022 11:15,2610.24,2625,2609.25,2621.73,22652
3/4/2022 11:30,2623.18,2629.74,2617.08,2626.81,14304
3/4/2022 11:45,2626.32,2629.42,2621.75,2622.38,9203
3/4/2022 12:00,2623.8,2636.65,2622.39,2636.61,7599
3/4/2022 12:15,2637.56,2645.32,2636.97,2645.17,12562
3/4/2022 12:30,2645.95,2649,2640.88,2642.75,7129
3/4/2022 12:45,2641.46,2652,2640.67,2646.9,8684
3/4/2022 13:00,2649.73,2658.74,2649.73,2651.39,13648
3/4/2022 13:15,2650,2650.86,2642.45,2645.23,7751
3/4/2022 13:30,2648.08,2655.16,2642,2642,5890
3/4/2022 13:45,2640.96,2642.6,2630.27,2631.92,8293
3/4/2022 14:00,2631.93,2633.05,2624.36,2625.94,8132
3/4/2022 14:15,2625.36,2638.81,2623.95,2633.99,8334
3/4/2022 14:30,2632.97,2636.71,2629.9,2630.41,5600
3/4/2022 14:45,2630.91,2633,2621.79,2622.47,7373
3/4/2022 15:00,2621.3,2631,2621.3,2625.73,6514
3/4/2022 15:15,2627.6,2638.08,2625,2634.2,13977
3/4/2022 15:30,2632.69,2636.98,2627.18,2634.51,9234
3/4/2022 15:45,2636.55,2647.22,2631.02,2642.03,31764
3/4/2022 16:00,2642.44,2642.44,2642.44,2642.44,107473
3/4/2022 16:15,2642.44,2642.44,2642.44,2642.44,0
3/7/2022 9:30,2638.08,2638.08,2603.37,2603.7,73482
3/7/2022 9:45,2603.93,2608.99,2589.85,2589.85,34900
3/7/2022 10:00,2588.43,2591.05,2577.05,2577.06,29469
3/7/2022 10:15,2577.06,2578.44,2566.48,2567.34,18497
3/7/2022 10:30,2565,2572.04,2557.9,2558.65,31884
3/7/2022 10:45,2557.19,2567.01,2556.54,2560.22,32655
3/7/2022 11:00,2560.12,2581.76,2557.8,2574.75,22868
3/7/2022 11:15,2576.45,2586.34,2575.85,2579.69,20011
3/7/2022 11:30,2578.97,2578.97,2567.53,2573.65,10245
3/7/2022 11:45,2572.93,2581.42,2572.13,2573.4,11329
3/7/2022 12:00,2572.71,2582.3,2569.17,2580.81,8362
3/7/2022 12:15,2581.61,2585,2566.1,2571.06,10115
3/7/2022 12:30,2567.3,2568.5,2561.47,2562.37,11135
3/7/2022 12:45,2562.07,2568.29,2559.25,2560,9556
3/7/2022 13:00,2560.58,2570.18,2559.79,2560.62,9074
3/7/2022 13:15,2557.83,2561.18,2556.86,2556.86,11256
3/7/2022 13:30,2557.03,2559.83,2551.72,2553.04,16158
3/7/2022 13:45,2553.41,2559.19,2553.07,2555.41,11245
3/7/2022 14:00,2556.14,2560.64,2550.69,2559.98,8839
3/7/2022 14:15,2562.44,2568.08,2557.39,2560.46,11897
3/7/2022 14:30,2556.47,2558.69,2545.84,2545.84,10958
3/7/2022 14:45,2545.97,2548.45,2542.73,2543.64,10123
3/7/2022 15:00,2545.82,2546.12,2537.56,2539.75,26974
3/7/2022 15:15,2540.79,2546.87,2537.59,2542.6,49766
3/7/2022 15:30,2541.86,2541.86,2531.34,2540.99,32094
3/7/2022 15:45,2539.34,2539.34,2528.2,2529.29,66534
3/7/2022 16:00,2529.29,2529.29,2529.29,2529.29,177071
3/7/2022 16:15,2529.29,2529.29,2529.29,2529.29,0
3/8/2022 9:30,2525.01,2554.69,2517.22,2554.01,46312
3/8/2022 9:45,2551.78,2557.99,2537.63,2539.72,20189
3/8/2022 10:00,2536.75,2537.39,2526.2,2532.32,18583
3/8/2022 10:15,2534.32,2552.43,2530,2530,20242
3/8/2022 10:30,2528.6,2534.15,2522.03,2528.08,12430
3/8/2022 10:45,2529.8,2555.56,2527.81,2553.27,17805
3/8/2022 11:00,2553.2,2556.33,2536.25,2543.7,18481
3/8/2022 11:15,2545,2548.41,2532,2537.25,14903
3/8/2022 11:30,2538.45,2538.74,2527.26,2532.5,9597
3/8/2022 11:45,2533.76,2553.51,2533.64,2542.19,8991
3/8/2022 12:00,2543.61,2588.16,2542.02,2588.16,16514
3/8/2022 12:15,2589.49,2605.41,2580.67,2592.5,32163
3/8/2022 12:30,2593.09,2610.19,2587.08,2607.51,19987
3/8/2022 12:45,2608.7,2615.3,2604.33,2610.93,18630
3/8/2022 13:00,2612.3,2624.93,2610.87,2610.87,19398
3/8/2022 13:15,2611.98,2613.45,2591.72,2592.83,37023
3/8/2022 13:30,2590.98,2590.98,2577.02,2578.68,15276
3/8/2022 13:45,2581.43,2585.43,2568.07,2569.64,14647
3/8/2022 14:00,2568.29,2572.25,2553.77,2566.22,18806
3/8/2022 14:15,2564.79,2580.59,2560.28,2579.66,10671
3/8/2022 14:30,2578.52,2579.99,2569.6,2578.07,7236
3/8/2022 14:45,2580.3,2585.53,2573.22,2574.83,10832
3/8/2022 15:00,2576.31,2594.63,2576.31,2588.18,12866
3/8/2022 15:15,2589.79,2591.53,2567.21,2568.26,16982
3/8/2022 15:30,2568.75,2568.84,2554.62,2558.17,13097
3/8/2022 15:45,2559.8,2567.07,2542.91,2545.13,46176
3/8/2022 16:00,2545.57,2545.57,2545.57,2545.57,187762
3/8/2022 16:15,2545.57,2545.57,2545.57,2545.57,0
3/9/2022 9:30,2628,2628,2601.76,2605.88,87385
3/9/2022 9:45,2607.55,2623.58,2607.55,2623.58,36000
3/9/2022 10:00,2624.99,2631.99,2620.16,2629.93,25968
3/9/2022 10:15,2631.89,2637.53,2625.21,2626.73,25690
3/9/2022 10:30,2625.25,2633.9,2624.07,2627.72,40657
3/9/2022 10:45,2625.16,2632.73,2623.52,2630.53,15852
3/9/2022 11:00,2630.45,2633.42,2622.93,2625.57,15160
