DATE,OPEN,HiGH,LOW,CLOSE,VOLUME
1/27/2022 11:00,171.61,171.78,171.24,171.586,175169
1/27/2022 11:15,171.58,171.6,170.99,171.251,134865
1/27/2022 11:30,171.255,171.771,171.17,171.71,116824
1/27/2022 11:45,171.714,171.865,171.66,171.84,142267
1/27/2022 12:00,171.83,171.91,171.06,171.16,115938
1/27/2022 12:15,171.155,171.155,170.712,170.8,146054
1/27/2022 12:30,170.82,170.98,170.34,170.63,159290
1/27/2022 12:45,170.64,170.96,170.33,170.73,200850
1/27/2022 13:00,170.7,170.9,170.36,170.65,118819
1/27/2022 13:15,170.68,170.82,170.02,170.18,129877
1/27/2022 13:30,170.2,170.27,170.01,170.2,175643
1/27/2022 13:45,170.19,170.5,170.077,170.3,167108
1/27/2022 14:00,170.31,170.74,170.23,170.425,115967
1/27/2022 14:15,170.41,170.48,170.02,170.175,171392
1/27/2022 14:30,170.15,170.76,170.1,170.58,127825
1/27/2022 14:45,170.57,170.71,170.17,170.26,121687
1/27/2022 15:00,170.26,170.71,169.92,169.98,142955
1/27/2022 15:15,169.95,170.71,169.802,170.63,148170
1/27/2022 15:30,170.63,170.89,170.42,170.74,317390
1/27/2022 15:45,170.74,171.06,170.425,170.54,718868
1/27/2022 16:00,170.59,170.59,170.59,170.59,1461558
1/28/2022 9:30,170.86,170.99,169.3,170.03,349726
1/28/2022 9:45,170.01,170.38,169.69,169.69,229546
1/28/2022 10:00,169.73,170.64,169.64,170.445,148025
1/28/2022 10:15,170.39,170.49,169.8,170.271,136105
1/28/2022 10:30,170.245,170.41,169.69,169.71,171123
1/28/2022 10:45,169.71,170.39,169.66,170.22,145191
1/28/2022 11:00,170.22,170.42,169.92,170.24,124240
1/28/2022 11:15,170.25,170.64,170.07,170.58,105783
1/28/2022 11:30,170.62,170.92,170.29,170.68,111463
1/28/2022 11:45,170.7,170.78,170.41,170.635,105075
1/28/2022 12:00,170.65,170.89,170.48,170.59,88374
1/28/2022 12:15,170.6,171.02,170.535,170.775,138285
1/28/2022 12:30,170.75,171.092,170.74,171.05,115374
1/28/2022 12:45,171.08,171.105,170.67,170.88,100274
1/28/2022 13:00,170.883,171.45,170.88,171.28,113276
1/28/2022 13:15,171.26,171.28,170.76,170.88,128875
1/28/2022 13:30,170.89,171.27,170.85,171.09,109315
1/28/2022 13:45,171.09,171.25,170.85,170.89,103114
1/28/2022 14:00,170.88,171,170.44,170.49,93223
1/28/2022 14:15,170.505,170.505,170.21,170.3,104264
1/28/2022 14:30,170.27,170.52,170.14,170.5,103153
1/28/2022 14:45,170.5,170.72,170.38,170.71,116702
1/28/2022 15:00,170.71,170.83,170.34,170.59,147842
1/28/2022 15:15,170.59,170.96,170.4,170.84,162410
1/28/2022 15:30,170.82,171.21,170.62,171.13,242888
1/28/2022 15:45,171.13,171.84,170.99,171.74,693774
1/28/2022 16:00,171.79,171.79,171.79,171.79,1097872
1/31/2022 9:30,171.5,171.5,170.82,171.07,366872
1/31/2022 9:45,171.1,171.525,170.96,171.475,171366
1/31/2022 10:00,171.475,171.77,171.34,171.47,167608
1/31/2022 10:15,171.5,171.63,171.251,171.365,120084
1/31/2022 10:30,171.39,171.54,171.31,171.41,136491
1/31/2022 10:45,171.425,171.53,171.22,171.35,112775
1/31/2022 11:00,171.35,171.6,171.18,171.44,113876
1/31/2022 11:15,171.448,171.51,171.18,171.31,108616
1/31/2022 11:30,171.33,171.61,171.21,171.55,97715
1/31/2022 11:45,171.54,171.8,171.464,171.69,110031
1/31/2022 12:00,171.68,171.84,171.49,171.62,141256
1/31/2022 12:15,171.63,171.735,171.36,171.48,95175
1/31/2022 12:30,171.48,171.52,171.27,171.49,85452
1/31/2022 12:45,171.5,171.89,171.49,171.84,140430
1/31/2022 13:00,171.84,172.17,171.84,172.16,129867
1/31/2022 13:15,172.18,172.38,172.1,172.32,108013
1/31/2022 13:30,172.33,172.49,172.255,172.255,107970
1/31/2022 13:45,172.25,172.375,171.995,172.37,88794
1/31/2022 14:00,172.37,172.62,172.33,172.45,140021
1/31/2022 14:15,172.44,172.5,172.08,172.23,127613
1/31/2022 14:30,172.23,172.36,172.19,172.26,103380
1/31/2022 14:45,172.25,172.35,172.215,172.27,103580
1/31/2022 15:00,172.29,172.317,171.945,172.07,158470
1/31/2022 15:15,172.05,172.3,171.96,172.21,194500
1/31/2022 15:30,172.2,172.363,172.03,172.15,216672
1/31/2022 15:45,172.14,172.54,171.975,172.23,728444
1/31/2022 16:00,172.29,172.29,172.29,172.29,1720449
2/1/2022 9:30,171.74,171.95,170.86,171.92,355935
2/1/2022 9:45,171.94,171.98,170.59,170.77,230326
2/1/2022 10:00,170.77,171.25,170.6,171.085,172830
2/1/2022 10:15,171.08,171.09,170.57,170.585,131379
2/1/2022 10:30,170.56,170.6,170.235,170.411,147198
2/1/2022 10:45,170.39,170.95,170.38,170.875,163755
2/1/2022 11:00,170.9,170.935,170.22,170.26,164093
2/1/2022 11:15,170.29,170.44,170.01,170.09,193520
2/1/2022 11:30,170.09,170.09,169.5,169.64,231312
2/1/2022 11:45,169.64,169.68,169.43,169.5,149654
2/1/2022 12:00,169.52,170.03,169.48,169.838,276118
2/1/2022 12:15,169.84,170.132,169.651,170.132,86928
2/1/2022 12:30,170.14,170.14,169.71,169.74,95491
2/1/2022 12:45,169.75,169.78,169.48,169.76,92800
2/1/2022 13:00,169.75,169.893,169.61,169.81,118630
2/1/2022 13:15,169.8,169.957,169.76,169.93,83821
2/1/2022 13:30,169.935,169.98,169.72,169.93,141857
2/1/2022 13:45,169.92,169.97,169.77,169.925,198222
2/1/2022 14:00,169.92,169.96,169.71,169.74,147858
2/1/2022 14:15,169.75,169.82,169.72,169.73,160005
2/1/2022 14:30,169.74,169.79,169.59,169.71,146223
2/1/2022 14:45,169.71,169.92,169.65,169.9,85131
2/1/2022 15:00,169.9,170.2,169.89,170.15,168419
2/1/2022 15:15,170.14,170.83,170.06,170.75,152271
2/1/2022 15:30,170.75,170.76,170.42,170.61,255992
2/1/2022 15:45,170.64,171.05,170.62,170.85,622929
2/1/2022 16:00,170.88,170.88,170.88,170.88,1038297
2/2/2022 9:30,169.65,170.92,169.65,170.73,312029
2/2/2022 9:45,170.74,171.022,170.13,170.63,164061
2/2/2022 10:00,170.64,171.41,170.64,171.06,147353
2/2/2022 10:15,171.08,171.13,170.68,170.73,169017
2/2/2022 10:30,170.75,171.04,170.62,170.83,122906
2/2/2022 10:45,170.83,170.91,170.5,170.75,122319
2/2/2022 11:00,170.77,171.39,170.75,171.379,135457
2/2/2022 11:15,171.38,171.38,170.965,171.28,155170
2/2/2022 11:30,171.26,171.71,171.17,171.612,114539
2/2/2022 11:45,171.58,171.74,171.41,171.42,74838
2/2/2022 12:00,171.43,171.75,171.43,171.53,71709
2/2/2022 12:15,171.52,171.855,171.51,171.825,113695
2/2/2022 12:30,171.82,171.93,171.75,171.76,71160
2/2/2022 12:45,171.75,172.005,171.74,171.99,80218
2/2/2022 13:00,172,172.097,171.88,171.96,78837
2/2/2022 13:15,171.96,172,171.53,171.74,111459
2/2/2022 13:30,171.72,171.86,171.61,171.82,101984
2/2/2022 13:45,171.82,171.94,171.76,171.87,78351
2/2/2022 14:00,171.86,172.15,171.77,172.03,100741
2/2/2022 14:15,172.03,172.47,171.95,172.361,317359
2/2/2022 14:30,172.39,172.578,172.26,172.55,105268
2/2/2022 14:45,172.56,172.76,172.56,172.675,118423
2/2/2022 15:00,172.67,172.78,172.52,172.71,116279
2/2/2022 15:15,172.71,172.97,172.71,172.9,146525
2/2/2022 15:30,172.9,172.94,172.72,172.825,162160
2/2/2022 15:45,172.81,172.99,172.66,172.75,631027
2/2/2022 16:00,172.77,172.77,172.77,172.77,884512
2/3/2022 9:30,172.26,172.5,171.052,171.16,393370
2/3/2022 9:45,171.12,172.14,171.04,172.09,182190
2/3/2022 10:00,172.06,172.38,171.89,172.1,142115
2/3/2022 10:15,172.05,172.1,171.61,171.9,105396
2/3/2022 10:30,171.9,172.47,171.9,172.34,107054
2/3/2022 10:45,172.345,172.63,172.21,172.268,77151
2/3/2022 11:00,172.27,172.8,172.245,172.67,92655
2/3/2022 11:15,172.67,172.79,172.43,172.503,97697
2/3/2022 11:30,172.51,172.72,172.495,172.7,74018
2/3/2022 11:45,172.69,173.19,172.69,172.78,130357
2/3/2022 12:00,172.78,173.315,172.68,173.305,113943
2/3/2022 12:15,173.31,173.34,172.19,173.05,97781
2/3/2022 12:30,173.02,173.1,172.85,172.91,56673
2/3/2022 12:45,172.91,173.18,172.805,173.169,68489
2/3/2022 13:00,173.155,173.228,172.98,173.212,62486
2/3/2022 13:15,173.22,173.375,173.01,173.05,73059
2/3/2022 13:30,173.06,173.22,173.04,173.13,62923
2/3/2022 13:45,173.13,173.46,173.1,173.44,77048
2/3/2022 14:00,173.44,173.555,173.23,173.54,78448
2/3/2022 14:15,173.55,173.62,173.19,173.3,64298
2/3/2022 14:30,173.28,173.28,172.66,172.71,77815
2/3/2022 14:45,172.71,172.75,172.501,172.56,123536
2/3/2022 15:00,172.59,172.6,172.37,172.49,67676
2/3/2022 15:15,172.51,172.73,172.48,172.66,133722
2/3/2022 15:30,172.63,172.72,172.42,172.53,115315
2/3/2022 15:45,172.52,172.84,172.443,172.74,431197
2/3/2022 16:00,172.76,172.76,172.76,172.76,783032
2/4/2022 9:30,171,172.86,170.118,172.85,222269
2/4/2022 9:45,172.84,172.98,172.16,172.27,225495
2/4/2022 10:00,172.31,172.315,171.79,172.16,131671
2/4/2022 10:15,172.16,172.43,171.26,171.37,175551
2/4/2022 10:30,171.36,171.74,171.1,171.725,164886
2/4/2022 10:45,171.71,171.74,171.39,171.57,137542
2/4/2022 11:00,171.53,171.95,171.46,171.879,97804
2/4/2022 11:15,171.91,172.16,171.86,171.88,155275
2/4/2022 11:30,171.88,172.25,171.875,172.11,137449
2/4/2022 11:45,172.11,172.23,171.99,172.02,82212
2/4/2022 12:00,172.011,172.49,171.925,172.4,64359
2/4/2022 12:15,172.41,172.5,172.27,172.35,71941
2/4/2022 12:30,172.34,172.5,172.194,172.42,99759
2/4/2022 12:45,172.419,172.419,172.18,172.285,40235
2/4/2022 13:00,172.285,172.52,172.245,172.26,105184
2/4/2022 13:15,172.27,172.35,172.04,172.075,72290
2/4/2022 13:30,172.07,172.48,172.01,172.37,68088
2/4/2022 13:45,172.39,172.41,172.21,172.35,64542
2/4/2022 14:00,172.41,172.42,172.15,172.301,58597
2/4/2022 14:15,172.305,172.38,172.08,172.17,66947
2/4/2022 14:30,172.15,172.33,172.12,172.23,74513
2/4/2022 14:45,172.22,172.32,172.05,172.27,108983
2/4/2022 15:00,172.26,172.5,172.167,172.41,134661
2/4/2022 15:15,172.41,172.5,172.28,172.42,100410
2/4/2022 15:30,172.42,172.46,172.03,172.13,132120
2/4/2022 15:45,172.115,172.15,171.6,171.6,477414
2/4/2022 16:00,171.63,171.63,171.63,171.63,1236205
2/7/2022 9:30,171.41,171.59,170.15,170.27,271856
2/7/2022 9:45,170.28,170.604,170.01,170.2,150170
2/7/2022 10:00,170.25,170.51,170.07,170.5,129694
2/7/2022 10:15,170.52,171.025,170.52,170.98,87821
2/7/2022 10:30,170.955,171.34,170.955,171.13,106950
2/7/2022 10:45,171.14,171.2,170.89,171.09,125494
2/7/2022 11:00,171.075,171.18,170.96,170.99,97836
2/7/2022 11:15,170.99,171.52,170.99,171.39,78447
2/7/2022 11:30,171.38,171.7,171.37,171.68,83602
2/7/2022 11:45,171.69,171.74,171.5,171.51,68530
2/7/2022 12:00,171.51,171.52,171.24,171.371,64402
2/7/2022 12:15,171.39,171.42,171.14,171.18,56904
2/7/2022 12:30,171.17,171.47,171.11,171.42,67915
2/7/2022 12:45,171.415,171.47,171.12,171.17,52744
2/7/2022 13:00,171.17,171.33,171.15,171.29,55839
2/7/2022 13:15,171.281,171.35,171.105,171.33,72583
2/7/2022 13:30,171.33,171.525,171.26,171.31,138223
2/7/2022 13:45,171.305,171.31,170.97,171.08,108165
2/7/2022 14:00,171.08,171.08,170.89,170.95,131020
2/7/2022 14:15,170.97,171.221,170.97,171.185,81308
2/7/2022 14:30,171.18,171.31,171.13,171.27,61853
2/7/2022 14:45,171.28,171.32,171.12,171.22,89562
2/7/2022 15:00,171.21,171.49,171.14,171.49,92636
2/7/2022 15:15,171.49,171.496,170.98,171.02,89339
2/7/2022 15:30,171.02,171.14,170.88,170.95,201231
2/7/2022 15:45,170.94,171.13,170.59,171.04,572164
2/7/2022 16:00,171.06,171.06,171.06,171.06,1065962
2/8/2022 9:30,171.02,171.405,170.53,170.96,421224
2/8/2022 9:45,170.98,171.465,170.74,170.88,177488
2/8/2022 10:00,170.885,171.115,170.73,170.8,116768
2/8/2022 10:15,170.8,171.13,170.68,171.09,117402
2/8/2022 10:30,171.095,171.24,170.48,170.64,284478
2/8/2022 10:45,170.64,171.05,170.626,170.71,129933
2/8/2022 11:00,170.72,170.93,170.6,170.81,123225
2/8/2022 11:15,170.79,171.06,170.79,171.01,62481
2/8/2022 11:30,171.015,171.207,171.003,171.141,80139
2/8/2022 11:45,171.149,171.27,171.03,171.27,60509
2/8/2022 12:00,171.25,171.32,171.08,171.22,62123
2/8/2022 12:15,171.23,171.31,171.14,171.17,57735
2/8/2022 12:30,171.18,171.28,171.05,171.26,61259
2/8/2022 12:45,171.27,171.38,171.16,171.2,84261
2/8/2022 13:00,171.22,171.3,171.18,171.2,79388
2/8/2022 13:15,171.195,171.46,171.195,171.31,71045
2/8/2022 13:30,171.31,171.71,171.29,171.685,92384
2/8/2022 13:45,171.68,172.05,171.66,171.97,151432
2/8/2022 14:00,171.94,171.945,171.59,171.607,70613
2/8/2022 14:15,171.625,171.625,171.33,171.39,64098
2/8/2022 14:30,171.395,171.47,171.15,171.17,72778
2/8/2022 14:45,171.15,171.2,171.03,171.14,73044
2/8/2022 15:00,171.14,171.56,171.055,171.51,100989
2/8/2022 15:15,171.49,171.765,171.49,171.6,166969
2/8/2022 15:30,171.615,171.84,171.54,171.6,159967
2/8/2022 15:45,171.59,171.86,171.45,171.52,421292
2/8/2022 16:00,171.51,171.51,171.51,171.51,642138
2/9/2022 9:30,172.07,172.24,171.45,171.98,163414
2/9/2022 9:45,172.03,172.24,171.86,171.87,97307
2/9/2022 10:00,171.925,171.95,171.65,171.735,66424
2/9/2022 10:15,171.72,171.94,171.33,171.36,116572
2/9/2022 10:30,171.359,171.72,171.25,171.72,107739
2/9/2022 10:45,171.74,171.803,171.61,171.8,55522
2/9/2022 11:00,171.82,171.84,171.481,171.6,96035
2/9/2022 11:15,171.6,171.63,171.485,171.555,69877
2/9/2022 11:30,171.54,171.77,171.46,171.63,71037
2/9/2022 11:45,171.63,171.715,171.5,171.57,103425
2/9/2022 12:00,171.59,171.6,171.42,171.47,74268
2/9/2022 12:15,171.462,171.56,171.4,171.45,77732
2/9/2022 12:30,171.46,171.5,171.4,171.41,95280
2/9/2022 12:45,171.41,171.48,171.38,171.45,89984
2/9/2022 13:00,171.45,171.49,171.39,171.49,49542
2/9/2022 13:15,171.48,171.63,171.43,171.45,73057
2/9/2022 13:30,171.475,171.64,171.46,171.592,59021
2/9/2022 13:45,171.58,171.68,171.43,171.44,64929
2/9/2022 14:00,171.43,171.6,171.38,171.56,87578
2/9/2022 14:15,171.54,171.67,171.52,171.56,62096
2/9/2022 14:30,171.58,171.64,171.49,171.52,55043
2/9/2022 14:45,171.53,171.57,171.38,171.4,132943
2/9/2022 15:00,171.4,171.455,171.33,171.41,201948
2/9/2022 15:15,171.388,171.57,171.37,171.55,108822
2/9/2022 15:30,171.54,171.65,171.37,171.42,166295
2/9/2022 15:45,171.43,171.67,171.33,171.54,353001
2/9/2022 16:00,171.49,171.49,171.49,171.49,935260
2/10/2022 9:30,171.21,171.22,170.45,170.6,186676
2/10/2022 9:45,170.57,170.85,170.39,170.52,89267
2/10/2022 10:00,170.52,171.01,170.4,170.61,110186
2/10/2022 10:15,170.6,170.65,170.24,170.3,107453
2/10/2022 10:30,170.3,170.54,170.06,170.49,137991
2/10/2022 10:45,170.46,170.46,169.98,170.03,149304
2/10/2022 11:00,170.01,170.11,169.73,169.83,143607
2/10/2022 11:15,169.84,169.89,169.69,169.84,133564
2/10/2022 11:30,169.86,170.16,169.84,169.99,100124
2/10/2022 11:45,169.99,170.13,169.85,169.95,75992
2/10/2022 12:00,169.94,170.14,169.92,170.11,77072
2/10/2022 12:15,170.1,170.12,169.83,169.9,65690
2/10/2022 12:30,169.9,170,169.8,169.936,72987
2/10/2022 12:45,169.91,169.94,169.65,169.75,214298
2/10/2022 13:00,169.75,170,169.64,169.91,103096
2/10/2022 13:15,169.89,170.06,169.73,169.75,120604
2/10/2022 13:30,169.75,169.99,169.73,169.75,109726
2/10/2022 13:45,169.75,169.85,169.7,169.83,120719
2/10/2022 14:00,169.81,169.86,169.68,169.73,143433
2/10/2022 14:15,169.73,169.8,169.52,169.64,226529
2/10/2022 14:30,169.66,169.83,169.61,169.69,127288
2/10/2022 14:45,169.69,169.75,169.47,169.64,154834
2/10/2022 15:00,169.63,169.82,169.6,169.72,156888
2/10/2022 15:15,169.69,169.78,169.62,169.62,219375
2/10/2022 15:30,169.62,169.77,169.57,169.68,383787
2/10/2022 15:45,169.69,169.695,169.3,169.37,874135
2/10/2022 16:00,169.42,169.42,169.42,169.42,1689505
2/11/2022 9:30,169.12,169.75,168.72,169.62,268592
2/11/2022 9:45,169.63,170.15,169.59,170.07,169119
2/11/2022 10:00,170.05,170.08,169.32,169.569,96497
2/11/2022 10:15,169.62,169.77,169.43,169.55,69344
2/11/2022 10:30,169.59,169.61,169.06,169.08,197425
2/11/2022 10:45,169.09,169.23,168.92,169.06,247195
2/11/2022 11:00,169.05,169.13,168.83,168.99,197784
2/11/2022 11:15,168.98,169.03,168.78,168.85,190306
2/11/2022 11:30,168.855,169.03,168.74,168.8,176211
2/11/2022 11:45,168.82,168.83,168.7,168.79,140917
2/11/2022 12:00,168.8,168.945,168.69,168.8,131055
2/11/2022 12:15,168.82,168.84,168.63,168.72,126394
2/11/2022 12:30,168.74,168.86,168.63,168.63,90166
2/11/2022 12:45,168.64,168.8,168.59,168.69,181909
2/11/2022 13:00,168.71,169.14,168.705,168.84,166032
2/11/2022 13:15,168.84,168.94,168.66,168.67,136859
2/11/2022 13:30,168.66,168.7,168.2,168.24,325709
2/11/2022 13:45,168.24,168.456,167.87,168.08,316116
2/11/2022 14:00,168.1,168.73,168.09,168.67,267561
2/11/2022 14:15,168.67,168.9,168.42,168.49,218854
2/11/2022 14:30,168.48,168.88,168.45,168.5,218918
2/11/2022 14:45,168.51,168.63,168.376,168.45,272374
2/11/2022 15:00,168.44,168.79,168.44,168.68,344980
2/11/2022 15:15,168.71,168.83,168.52,168.71,409688
2/11/2022 15:30,168.7,168.9,168.3,168.58,471533
2/11/2022 15:45,168.58,168.95,167.54,167.58,1109607
2/11/2022 16:00,167.71,167.71,167.71,167.71,1850669
2/14/2022 9:30,167.71,167.97,165.96,166.065,316233
2/14/2022 9:45,166.05,166.14,165.39,165.53,213831
2/14/2022 10:00,165.55,165.64,164.71,164.79,223032
2/14/2022 10:15,164.79,165.315,164.47,165.15,129440
2/14/2022 10:30,165.18,165.21,164.8,164.805,110367
2/14/2022 10:45,164.8,164.97,164.29,164.31,123188
2/14/2022 11:00,164.31,164.33,164.02,164.05,205324
2/14/2022 11:15,164.06,164.45,163.81,164.33,162109
2/14/2022 11:30,164.32,164.84,164.31,164.7,123898
2/14/2022 11:45,164.69,164.82,164.43,164.451,137072
2/14/2022 12:00,164.45,164.67,164.33,164.67,116220
2/14/2022 12:15,164.67,165.16,164.64,165.16,113975
2/14/2022 12:30,165.15,165.42,165.11,165.37,71416
2/14/2022 12:45,165.35,165.45,165.26,165.435,65990
2/14/2022 13:00,165.44,165.71,165.44,165.55,80426
2/14/2022 13:15,165.56,165.56,165.2,165.316,73149
2/14/2022 13:30,165.32,165.33,165.07,165.15,80635
2/14/2022 13:45,165.15,165.22,164.5,164.54,146233
2/14/2022 14:00,164.55,164.71,164.381,164.625,131184
2/14/2022 14:15,164.63,165.02,164.54,164.58,164472
2/14/2022 14:30,164.58,165.08,164.53,164.74,124889
2/14/2022 14:45,164.72,164.96,164.515,164.67,119626
2/14/2022 15:00,164.69,165.19,164.5,165.13,149903
2/14/2022 15:15,165.13,165.33,164.96,165.17,174389
2/14/2022 15:30,165.15,165.88,165.13,165.83,210578
2/14/2022 15:45,165.84,166.13,165.49,165.56,558464
2/14/2022 16:00,165.6,165.6,165.6,165.6,1534463
2/15/2022 9:30,166.13,167,166.01,166.665,259389
2/15/2022 9:45,166.67,166.97,166.4,166.55,157110
2/15/2022 10:00,166.56,167,166.44,167,104553
2/15/2022 10:15,167.01,167.66,167,167.61,124656
2/15/2022 10:30,167.6,167.61,167.13,167.23,90509
2/15/2022 10:45,167.24,168.1,167.24,167.98,237937
2/15/2022 11:00,167.985,168.09,167.63,167.67,116559
2/15/2022 11:15,167.7,167.72,167.13,167.25,115610
2/15/2022 11:30,167.24,167.67,167.24,167.34,126985
2/15/2022 11:45,167.35,167.37,167,167.23,143549
2/15/2022 12:00,167.22,167.33,166.96,166.96,151420
2/15/2022 12:15,166.97,167.25,166.93,167.19,83270
2/15/2022 12:30,167.19,167.245,167.08,167.17,119852
2/15/2022 12:45,167.144,167.18,166.95,167.01,195779
2/15/2022 13:00,167,167.12,166.98,167.04,81137
2/15/2022 13:15,167.04,167.19,166.95,167.19,106421
2/15/2022 13:30,167.19,167.301,167.12,167.24,65157
2/15/2022 13:45,167.258,167.285,167.12,167.2,99549
2/15/2022 14:00,167.2,167.24,166.995,167.02,141628
2/15/2022 14:15,167.015,167.2,166.98,167.17,71404
2/15/2022 14:30,167.17,167.42,167.17,167.26,106608
2/15/2022 14:45,167.24,167.3,167.15,167.25,148688
2/15/2022 15:00,167.25,167.39,167.18,167.21,124762
2/15/2022 15:15,167.205,167.26,167.14,167.2,166410
2/15/2022 15:30,167.21,167.21,166.87,167.05,565488
2/15/2022 15:45,167.06,167.46,166.96,167.29,753471
2/15/2022 16:00,167.31,167.31,167.31,167.31,817312
2/16/2022 9:30,166.49,167.44,165.711,167.1,271986
2/16/2022 9:45,167.13,167.442,166.85,166.98,168056
2/16/2022 10:00,167,167.2,166.66,166.89,173885
2/16/2022 10:15,166.89,167.09,166.83,166.92,113691
2/16/2022 10:30,166.93,167.02,166.51,166.59,304420
2/16/2022 10:45,166.6,166.605,166.24,166.33,137172
2/16/2022 11:00,166.34,166.91,166.32,166.9,120442
2/16/2022 11:15,166.91,166.93,166.44,166.52,109909
2/16/2022 11:30,166.51,166.565,166.19,166.26,184111
2/16/2022 11:45,166.253,166.42,166.18,166.38,112475
2/16/2022 12:00,166.39,166.71,166.385,166.46,60943
2/16/2022 12:15,166.45,166.48,166.29,166.3,105891
2/16/2022 12:30,166.295,166.46,166.15,166.38,125060
2/16/2022 12:45,166.38,166.48,166.33,166.39,91184
2/16/2022 13:00,166.4,166.555,166.35,166.42,80036
2/16/2022 13:15,166.41,166.5,166.3,166.352,116555
2/16/2022 13:30,166.35,166.52,166.35,166.455,91057
2/16/2022 13:45,166.46,166.52,166.325,166.52,85074
2/16/2022 14:00,166.515,166.87,166.4,166.58,162394
2/16/2022 14:15,166.58,167.043,166.535,166.94,157894
2/16/2022 14:30,166.97,167.32,166.9,167,178368
2/16/2022 14:45,167.005,167.27,166.96,167.27,67083
2/16/2022 15:00,167.23,167.46,167.15,167.15,137412
2/16/2022 15:15,167.16,167.34,167.1,167.299,75489
2/16/2022 15:30,167.28,167.78,167.209,167.69,209130
2/16/2022 15:45,167.69,167.84,167.08,167.22,607397
2/16/2022 16:00,167.21,167.21,167.21,167.21,1306679
2/17/2022 9:30,167.21,167.45,165.5,165.52,247743
2/17/2022 9:45,165.56,165.972,165.17,165.19,211448
2/17/2022 10:00,165.15,165.345,165.01,165.22,183025
2/17/2022 10:15,165.22,165.28,164.92,165.145,156134
2/17/2022 10:30,165.12,165.5,165.09,165.34,128244
2/17/2022 10:45,165.34,165.71,165.21,165.54,115692
2/17/2022 11:00,165.53,165.96,165.515,165.74,83900
2/17/2022 11:15,165.72,165.96,165.675,165.82,87967
2/17/2022 11:30,165.84,166.11,165.82,165.94,82233
2/17/2022 11:45,165.935,166.28,165.91,166.13,50834
2/17/2022 12:00,166.1,166.233,166.01,166.21,58816
2/17/2022 12:15,166.19,166.4,166.14,166.17,79688
2/17/2022 12:30,166.165,166.28,165.99,166.28,69146
2/17/2022 12:45,166.28,166.45,166.225,166.35,84930
2/17/2022 13:00,166.34,166.59,166.34,166.482,59583
2/17/2022 13:15,166.47,166.8,166.47,166.76,73456
2/17/2022 13:30,166.74,166.88,166.72,166.75,70650
2/17/2022 13:45,166.75,166.86,166.71,166.77,78315
2/17/2022 14:00,166.78,166.99,166.77,166.98,150395
2/17/2022 14:15,166.985,167.16,166.905,167,130587
2/17/2022 14:30,167.01,167.06,166.76,166.8,142583
2/17/2022 14:45,166.79,166.86,166.74,166.8,125344
2/17/2022 15:00,166.8,166.82,166.52,166.59,246177
2/17/2022 15:15,166.58,166.855,166.51,166.77,229295
2/17/2022 15:30,166.77,166.99,166.59,166.625,253915
2/17/2022 15:45,166.63,166.75,166.06,166.18,518936
2/17/2022 16:00,166.15,166.19,166.15,166.19,866441
2/18/2022 9:30,164.98,165.25,164.332,164.59,512213
2/18/2022 9:45,164.585,164.92,164.165,164.91,126125
2/18/2022 10:00,164.89,165.36,164.78,164.95,97874
2/18/2022 10:15,164.94,165.2,164.93,164.94,73514
2/18/2022 10:30,164.93,165.05,164.615,164.62,91580
2/18/2022 10:45,164.61,164.93,164.48,164.85,76287
2/18/2022 11:00,164.815,164.959,164.42,164.585,120663
2/18/2022 11:15,164.58,164.895,164.58,164.87,81447
2/18/2022 11:30,164.86,164.955,164.74,164.85,78841
2/18/2022 11:45,164.85,164.85,164.34,164.38,100818
2/18/2022 12:00,164.39,164.4,164.05,164.11,71946
2/18/2022 12:15,164.11,164.23,163.87,164.12,107662
2/18/2022 12:30,164.12,164.14,163.84,164.06,103926
2/18/2022 12:45,164.04,164.06,163.52,163.56,65666
2/18/2022 13:00,163.57,163.89,163.48,163.885,93893
2/18/2022 13:15,163.88,163.97,163.605,163.76,71035
2/18/2022 13:30,163.745,163.745,163.22,163.28,102034
2/18/2022 13:45,163.28,163.65,163.28,163.59,92564
2/18/2022 14:00,163.61,163.77,163.56,163.7,86195
2/18/2022 14:15,163.69,164.17,163.67,164.09,112195
2/18/2022 14:30,164.08,164.09,163.59,163.68,98984
2/18/2022 14:45,163.688,164.18,163.545,164.15,97657
2/18/2022 15:00,164.16,164.22,163.59,163.63,112048
2/18/2022 15:15,163.63,163.71,163.41,163.42,114342
2/18/2022 15:30,163.4,163.57,162.94,163.52,203302
2/18/2022 15:45,163.52,163.66,163.07,163.41,628283
2/18/2022 16:00,163.36,163.36,163.36,163.36,1278211
2/22/2022 9:30,163.575,163.74,162.04,162.48,433996
2/22/2022 9:45,162.52,162.71,162.24,162.48,112512
2/22/2022 10:00,162.5,162.9,161.97,162,144671
2/22/2022 10:15,162,162.1,161.8,162.04,145117
2/22/2022 10:30,162.04,162.12,161.33,161.5,133491
2/22/2022 10:45,161.5,162.03,161.41,161.81,141169
2/22/2022 11:00,161.77,162.26,161.73,162.13,93967
2/22/2022 11:15,162.1,162.37,161.98,162.17,128789
2/22/2022 11:30,162.17,162.26,161.771,162.05,79007
2/22/2022 11:45,162.03,162.435,161.97,162.14,90436
2/22/2022 12:00,162.13,162.45,162.13,162.36,77796
2/22/2022 12:15,162.33,162.35,162.01,162.093,81023
2/22/2022 12:30,162.1,162.17,161.62,161.71,96697
